,0,1,2,3,4,label
3654,1.2445751e-10,0.64490986,0.3418242,4.75084e-06,0.013261245,1.0
3655,6.940814e-14,0.7490588,0.03768423,0.0044322126,0.20882471,1.0
3656,4.0870454e-15,0.7985302,0.004540659,0.0027007475,0.19422826,1.0
3657,1.4818715e-13,0.99627626,0.00022506008,3.6443498e-07,0.0034983791,1.0
3658,3.7020503e-10,0.99998534,1.03713965e-05,8.0003755e-13,4.327063e-06,1.0
3659,4.83649e-06,0.9999937,1.4345818e-06,6.5538073e-19,1.6417495e-09,1.0
3660,0.05534528,0.94465303,1.6702545e-06,4.487813e-24,2.3579355e-12,1.0
3661,0.9972101,0.0027898012,6.643601e-08,4.944145e-30,6.3397624e-17,0.0
3662,0.99998736,1.260863e-05,2.4303036e-08,6.0694825e-33,1.3315798e-19,0.0
3663,0.99996173,3.0649833e-05,7.674261e-06,3.4241018e-29,2.9645634e-17,0.0
3664,0.8511929,0.05478448,0.094022624,7.373249e-20,2.602266e-10,0.0
3665,0.00021364176,0.8625095,0.13727373,2.5724719e-13,3.1073457e-06,1.0
3666,5.6732983e-08,0.9969393,0.0030187885,2.0073737e-10,4.1858522e-05,1.0
3667,3.2904426e-11,0.99989426,3.547166e-05,3.1120477e-09,7.021996e-05,1.0
3668,7.0940905e-12,0.99999774,4.623988e-07,2.0446467e-11,1.7344495e-06,1.0
3669,7.3684836e-10,0.9999999,1.7248392e-07,1.3841828e-14,4.7370733e-08,1.0
3670,5.33965e-08,0.99999714,2.5220343e-06,1.09388384e-14,2.402505e-07,1.0
3671,5.0718594e-08,0.9997397,8.7797554e-05,3.4950636e-11,0.00017245475,1.0
3672,2.320481e-12,0.031913567,0.00024024052,0.00012689072,0.9677193,4.0
3673,2.4102505e-19,1.303288e-06,3.7750544e-07,0.010476768,0.9895216,4.0
3674,2.8796957e-23,5.0787783e-09,6.142627e-09,0.070575476,0.92942446,4.0
3675,9.578775e-25,2.0938487e-10,1.9443702e-09,0.18422928,0.81577075,4.0
3676,4.182351e-24,7.767707e-11,1.1376704e-08,0.06054355,0.93945646,4.0
3677,9.913213e-17,7.238446e-08,3.2358123e-05,9.000552e-06,0.9999585,4.0
3678,2.7519926e-08,0.00016163697,0.10054984,1.9445283e-09,0.8992885,4.0
3679,0.00016414726,0.0009721908,0.93482375,1.0057159e-12,0.064039916,2.0
3680,0.014022974,0.00086222246,0.9833883,5.7730637e-16,0.0017265117,2.0
3681,0.53712064,0.0005435977,0.46231556,1.6073705e-19,2.0161144e-05,0.0
3682,0.0037222388,0.0011229361,0.9915937,3.4171327e-15,0.0035610972,2.0
3683,3.8837547e-07,0.00015146958,0.61616975,3.0301897e-10,0.38367838,2.0
3684,6.8850724e-11,1.267764e-06,0.04375526,4.33353e-08,0.9562434,4.0
3685,1.8115434e-13,3.652106e-08,0.0020712605,7.7444935e-07,0.9979279,4.0
3686,2.1658713e-15,3.7692796e-09,0.00021458748,7.2545204e-06,0.9997782,4.0
3687,4.701635e-13,3.623698e-08,0.0018281611,6.053365e-07,0.9981712,4.0
3688,3.4032506e-14,5.05015e-08,0.00036411313,9.3330493e-07,0.99963486,4.0
3689,3.4828036e-14,7.3936053e-07,0.0004075172,1.7121683e-06,0.9995901,4.0
3690,3.3946288e-12,3.2590015e-05,0.005152785,4.3995945e-07,0.99481416,4.0
3691,2.5761757e-08,0.005278142,0.12241812,1.1135268e-08,0.8723037,4.0
3692,2.157249e-05,0.24767657,0.46174347,8.840182e-11,0.2905584,2.0
3693,0.0049644844,0.57511425,0.4050018,1.07958754e-13,0.014919526,1.0
3694,7.2631214e-05,0.63499904,0.13986371,5.539892e-12,0.22506456,1.0
3695,3.073961e-13,0.0008402975,4.8838705e-05,3.9580307e-08,0.99911076,4.0
3696,1.8623779e-19,1.0825921e-06,4.9258592e-08,4.1463427e-05,0.99995744,4.0
3697,6.0871737e-25,1.937055e-09,2.057065e-10,0.02581221,0.97418773,4.0
3698,2.479915e-31,2.2369357e-13,9.001702e-14,0.9487358,0.051264256,3.0
3699,1.1214284e-30,3.0585987e-14,4.387263e-13,0.9447698,0.05523018,3.0
3700,2.1134496e-22,4.555557e-11,3.0714155e-08,0.0035074411,0.99649256,4.0
3701,7.635323e-17,2.3792042e-09,1.7912276e-05,9.9052195e-06,0.9999722,4.0
3702,4.4411738e-10,1.0493309e-06,0.015266961,5.0313695e-09,0.98473203,4.0
3703,0.0043996363,0.00012718579,0.97870684,1.903349e-15,0.016766356,2.0
3704,0.34123155,0.00063301023,0.6558089,4.4305704e-18,0.0023265337,2.0
3705,0.24023186,0.0020509914,0.74595493,7.6573585e-17,0.011762251,2.0
3706,0.034200158,0.0019139758,0.9261966,1.7692026e-15,0.037689265,2.0
3707,0.00017007829,0.00017651744,0.7094193,1.1769701e-12,0.29023415,2.0
3708,1.03323855e-05,1.7596676e-05,0.7672021,3.7189804e-12,0.23277009,2.0
3709,0.0019988518,8.7113185e-06,0.99631894,1.2618979e-16,0.0016734626,2.0
3710,0.32231528,9.628376e-06,0.6776493,1.1592615e-20,2.579844e-05,2.0
3711,0.93721306,8.47533e-06,0.06277777,3.3837734e-23,6.286242e-07,0.0
3712,0.99520075,5.7923953e-05,0.0047412873,6.0660197e-24,3.3250604e-08,0.0
3713,0.93606484,0.0058618737,0.058072455,5.7621858e-21,7.49908e-07,0.0
3714,0.01983163,0.082152285,0.89779425,2.3669782e-16,0.00022182253,2.0
3715,7.770723e-08,0.02422664,0.51609874,1.7942929e-09,0.45967454,2.0
3716,2.2640904e-14,0.00013985198,0.0008043299,3.7417726e-06,0.9990521,4.0
3717,3.96595e-17,4.730018e-06,4.6841746e-05,2.4876466e-05,0.9999236,4.0
3718,2.05159e-21,1.8765665e-08,1.0585217e-07,0.0020331366,0.99796677,4.0
3719,2.1862277e-23,5.1945093e-09,6.486607e-09,0.11082853,0.8891715,4.0
3720,8.73681e-21,1.9630488e-07,1.3084585e-07,0.032525662,0.967474,4.0
3721,9.524765e-16,3.444493e-05,4.5550594e-05,0.00010971733,0.9998103,4.0
3722,8.1823946e-13,0.0015224569,0.0010032814,6.1304977e-06,0.9974681,4.0
3723,9.440976e-12,0.008549282,0.0048338748,2.2133063e-06,0.98661464,4.0
3724,3.3748872e-15,0.0003944625,0.00011281515,1.5251906e-05,0.99947745,4.0
3725,1.6208361e-19,7.1062195e-06,1.2000028e-06,0.0010062124,0.99898547,4.0
3726,1.4019111e-22,4.414232e-07,4.8856222e-08,0.03129588,0.9687036,4.0
3727,8.9723564e-24,2.7097647e-07,1.5084506e-08,0.05876077,0.941239,4.0
3728,2.3856176e-21,3.7895652e-06,2.436862e-07,0.0019738697,0.9980221,4.0
3729,3.8227613e-15,0.0008311777,0.0001387182,2.3001019e-06,0.99902785,4.0
3730,7.452764e-08,0.47688395,0.10596314,3.3143963e-10,0.41715282,1.0
3731,0.0023343395,0.92120135,0.07620959,2.40774e-16,0.00025469554,1.0
3732,0.9972671,0.0023855416,0.00034737636,2.699004e-25,2.6360747e-10,0.0
3733,0.9999999,8.340714e-08,3.28207e-08,3.5346708e-35,7.018206e-18,0.0
3734,1.0,1.5996159e-10,1.2529572e-10,0.0,8.254099e-23,0.0
3735,1.0,3.5179448e-12,8.762391e-12,0.0,1.0157541e-25,0.0
3736,1.0,3.5040205e-13,4.722234e-12,0.0,4.056961e-27,0.0
3737,1.0,9.936241e-14,1.250325e-12,0.0,1.603554e-28,0.0
3738,1.0,5.135972e-14,1.950843e-13,0.0,3.8628678e-30,0.0
3739,1.0,4.558726e-13,3.4171095e-13,0.0,1.0965484e-29,0.0
3740,1.0,2.59396e-12,4.814331e-13,0.0,7.6552327e-29,0.0
3741,1.0,1.9663454e-10,1.3050598e-11,0.0,3.827365e-26,0.0
3742,1.0,4.3354824e-08,7.1093154e-09,9.91228e-36,5.1394397e-22,0.0
3743,0.9999975,1.2340867e-06,1.3521257e-06,1.5773685e-31,5.977858e-19,0.0
3744,0.999866,4.6516243e-06,0.00012929062,5.425865e-29,1.0650783e-16,0.0
3745,0.9761311,3.5962974e-05,0.023833008,1.381356e-25,5.6478026e-14,0.0
3746,0.015429216,0.0002745197,0.98429614,2.6877303e-20,6.0045985e-10,2.0
3747,2.6142322e-07,0.00081019447,0.9991271,1.1706669e-12,6.258336e-05,2.0
3748,1.0867242e-11,0.008581373,0.15696773,7.682827e-06,0.8344433,4.0
3749,3.3212513e-18,8.159247e-05,8.756688e-06,0.0005475222,0.9993622,4.0
3750,1.2382281e-22,6.4697515e-06,5.399664e-09,0.008013086,0.99198043,4.0
3751,3.8459876e-21,0.00017018506,3.237826e-09,0.0012793017,0.9985505,4.0
3752,7.641358e-15,0.3246167,1.3306708e-07,3.6935298e-06,0.67537946,4.0
3753,5.754184e-13,0.9934268,1.2715598e-08,5.769186e-09,0.0065731923,1.0
3754,1.0410362e-12,0.99971455,3.8237595e-09,7.03192e-10,0.00028537124,1.0
3755,1.5289471e-12,0.9998074,4.4197275e-08,1.8873274e-09,0.00019263466,1.0
3756,1.2994349e-11,0.9995584,1.4395691e-05,5.314421e-08,0.00042716062,1.0
3757,5.3924917e-11,0.9241174,0.063391626,0.00018522657,0.012305758,1.0
3758,8.210828e-12,0.0015578328,0.9971818,7.301425e-05,0.0011874661,2.0
3759,4.7558024e-13,4.8016523e-06,0.9999448,2.8089296e-06,4.7568243e-05,2.0
3760,1.0616382e-13,8.6214874e-07,0.9999863,6.895724e-07,1.2158798e-05,2.0
3761,6.258833e-15,1.8709483e-06,0.99986446,2.0400723e-05,0.000113240276,2.0
3762,5.052487e-17,1.9828201e-05,0.8938273,0.082899965,0.023252897,2.0
3763,5.7691157e-24,8.884704e-09,4.1670213e-05,0.9979097,0.0020485786,3.0
3764,9.222422e-34,6.66524e-15,7.881e-12,0.9999982,1.7795485e-06,3.0
3765,0.0,4.415121e-22,5.490752e-20,1.0,3.3261874e-10,3.0
3766,0.0,6.5547938e-28,3.0656156e-27,1.0,1.7773947e-13,3.0
3767,0.0,5.1427137e-30,5.887648e-32,1.0,2.3374041e-15,3.0
3768,0.0,1.9441362e-30,2.782705e-35,1.0,1.4882566e-16,3.0
3769,0.0,8.4395326e-30,1.4505202e-36,1.0,6.978539e-17,3.0
3770,0.0,4.970803e-28,3.0213123e-35,1.0,7.9531936e-16,3.0
3771,0.0,1.4490753e-23,4.054835e-30,1.0,4.741853e-13,3.0
3772,0.0,4.8811943e-19,2.6105865e-24,1.0,5.6555327e-10,3.0
3773,0.0,1.9820413e-16,1.5055209e-20,1.0,5.285727e-08,3.0
3774,3.4917936e-34,3.8432126e-13,1.04894026e-16,0.99999034,9.7055245e-06,3.0
3775,1.8627331e-30,9.838995e-11,1.4305306e-14,0.9994178,0.0005822332,3.0
3776,6.639381e-34,2.4766244e-12,5.2911405e-17,0.9998247,0.00017536293,3.0
3777,1.5615201e-38,3.855077e-14,7.993391e-20,0.9999776,2.2365646e-05,3.0
3778,8.095545e-37,3.4512074e-13,3.590452e-18,0.9998754,0.00012454027,3.0
3779,1.9988781e-30,1.5240822e-10,3.2544133e-13,0.98839986,0.01160015,3.0
3780,3.0522414e-23,1.6290059e-07,6.800052e-08,0.38705337,0.6129464,4.0
3781,1.7509387e-18,3.3644255e-06,6.37248e-05,0.008229908,0.991703,4.0
3782,2.132054e-16,2.0126483e-05,0.0004637575,0.00037529625,0.99914074,4.0
3783,3.2662385e-18,3.633911e-05,9.543044e-06,0.0025284744,0.9974256,4.0
3784,1.6992681e-24,1.2631257e-06,1.2505266e-09,0.7847214,0.21527731,3.0
3785,1.3485899e-29,3.377914e-08,9.7459353e-14,0.99880874,0.0011912471,3.0
3786,1.2293667e-29,6.117171e-07,1.3075012e-14,0.99992895,7.042386e-05,3.0
3787,1.1365935e-28,5.8778187e-06,2.6904051e-13,0.9999676,2.6526006e-05,3.0
3788,9.520949e-28,6.0392454e-06,1.6807096e-11,0.9999689,2.5008329e-05,3.0
3789,3.22849e-26,3.7432021e-06,8.305622e-10,0.99993527,6.1054496e-05,3.0
3790,2.9783476e-28,2.940187e-09,1.9767013e-10,0.9999751,2.4957497e-05,3.0
3791,5.0435287e-30,3.2573833e-12,9.089104e-11,0.9999877,1.2290214e-05,3.0
3792,2.2233212e-28,5.6044956e-12,1.720447e-09,0.99995184,4.8208363e-05,3.0
3793,1.6940622e-24,3.732827e-10,4.133063e-07,0.9986999,0.0012997215,3.0
3794,1.4833618e-17,4.7175404e-06,0.003259696,0.64286774,0.35386783,3.0
3795,6.1295594e-11,0.006789832,0.86608094,5.1836605e-06,0.12712403,2.0
3796,5.099661e-08,0.016940905,0.98095864,3.0957875e-11,0.0021004893,2.0
3797,0.0007177841,0.070845574,0.9283628,8.534553e-16,7.380238e-05,2.0
3798,0.5477823,0.182817,0.26939484,4.0520505e-19,5.81032e-06,0.0
3799,0.8012484,0.17011066,0.028633052,5.6038766e-20,7.91688e-06,0.0
3800,0.359979,0.61970335,0.019991633,1.8626095e-18,0.00032606995,1.0
3801,0.03892066,0.9519864,0.006978943,1.37346045e-17,0.002114064,1.0
3802,0.002133408,0.9954668,0.00097194413,1.5671162e-16,0.0014278502,1.0
3803,0.00070649444,0.99787307,0.0009463692,2.0515682e-15,0.0004740217,1.0
3804,0.0002707173,0.99419206,0.0052539636,1.00926205e-13,0.00028323242,1.0
3805,9.6655626e-08,0.91561097,0.033397302,1.5878317e-08,0.050991647,1.0
3806,3.1237874e-15,0.0025044647,0.00015004384,0.005240602,0.9921049,4.0
3807,2.646268e-25,2.8840765e-09,5.247177e-10,0.9887715,0.011228445,3.0
3808,4.4398732e-38,1.3548381e-17,1.5137738e-17,0.9999988,1.2225744e-06,3.0
3809,0.0,7.3599307e-25,8.527648e-24,1.0,4.772894e-10,3.0
3810,0.0,3.7474675e-28,9.459603e-26,1.0,2.0504001e-11,3.0
3811,0.0,4.9829944e-27,3.6764366e-24,1.0,6.9259966e-11,3.0
3812,0.0,1.4759495e-22,1.2165181e-20,1.0,4.39289e-09,3.0
3813,3.977596e-34,1.27286716e-14,4.2152032e-14,0.99998045,1.9573035e-05,3.0
3814,9.132674e-19,0.00036597575,1.3154599e-05,0.35030955,0.64931136,4.0
3815,2.1839643e-11,0.9983975,3.9920076e-05,6.8095595e-08,0.0015625295,1.0
3816,2.2553376e-10,0.9999999,4.701294e-08,5.7610844e-14,1.12449335e-07,1.0
3817,1.11403976e-10,1.0,1.9850097e-10,1.7471847e-16,5.82794e-10,1.0
3818,1.8294318e-12,1.0,6.6162696e-12,1.770244e-15,6.978005e-10,1.0
3819,1.3166463e-14,1.0,1.8784885e-13,5.3027464e-14,1.0694593e-09,1.0
3820,3.018241e-17,1.0,5.2520153e-14,6.527938e-11,2.1671614e-08,1.0
3821,7.045616e-19,0.99999976,6.6138894e-14,2.6153804e-09,2.2270083e-07,1.0
3822,1.7784575e-18,0.9999995,3.948845e-13,1.0419685e-09,4.86762e-07,1.0
3823,1.9513793e-16,0.9999999,4.0025127e-12,7.942143e-12,6.6277764e-08,1.0
3824,1.2505157e-12,1.0,1.2019134e-10,1.0196882e-15,1.909465e-09,1.0
3825,4.4900556e-08,1.0,3.0348268e-09,6.791512e-20,8.7247896e-11,1.0
3826,8.59863e-05,0.99991393,2.06902e-08,7.8271627e-22,3.3005838e-11,1.0
3827,0.0002521413,0.9997478,8.58699e-09,3.9568417e-22,6.059364e-11,1.0
3828,6.3956954e-06,0.99999356,5.365539e-09,2.5511323e-20,2.7176401e-09,1.0
3829,8.43064e-09,0.9999994,4.743009e-09,3.392438e-16,6.3162696e-07,1.0
3830,1.6741157e-11,0.9995914,1.5659927e-08,5.429176e-11,0.0004085947,1.0
3831,1.257044e-13,0.77733636,1.5107871e-07,1.6176978e-06,0.22266188,1.0
3832,2.179876e-17,0.0096420795,2.1226171e-08,0.00055301044,0.98980486,4.0
3833,1.7851116e-19,0.00044141425,4.6922355e-09,0.008585198,0.9909734,4.0
3834,1.9339295e-20,7.232672e-05,2.340595e-09,0.0254047,0.97452295,4.0
3835,1.0211246e-21,8.206004e-06,6.073691e-10,0.040288147,0.9597036,4.0
3836,2.307112e-21,4.889217e-06,9.639443e-10,0.008309724,0.9916854,4.0
3837,7.952699e-19,3.5455436e-05,1.4796728e-08,4.041696e-05,0.99992406,4.0
3838,1.7426317e-18,1.7113007e-05,2.1800652e-08,1.23798745e-05,0.99997044,4.0
3839,2.3547262e-20,2.692392e-07,5.6700773e-09,6.0045284e-05,0.9999397,4.0
3840,4.479686e-22,8.815638e-09,1.6793775e-09,0.00019933455,0.9998006,4.0
3841,1.2743494e-25,2.2423534e-10,4.5238913e-11,0.005962001,0.994038,4.0
3842,5.9501493e-30,1.3708157e-12,3.8379591e-13,0.24446358,0.75553644,4.0
3843,4.5934158e-32,1.734598e-13,3.6851225e-14,0.40826663,0.5917334,4.0
3844,1.0824439e-30,4.718928e-12,1.1436257e-13,0.074842714,0.92515725,4.0
3845,8.590306e-28,4.3829892e-10,1.4948178e-12,0.0105614755,0.9894385,4.0
3846,9.77494e-23,1.0694389e-07,3.089907e-10,0.00026794046,0.99973196,4.0
3847,2.6742267e-18,2.3144275e-05,2.8574414e-08,1.1009493e-05,0.9999658,4.0
3848,2.2015367e-15,0.00043946557,6.065397e-07,6.678729e-07,0.9995592,4.0
3849,2.8501802e-12,0.0024491723,2.8974277e-05,3.8656392e-08,0.9975218,4.0
3850,1.2607536e-10,0.0020691946,0.00058001257,1.6323847e-08,0.9973508,4.0
3851,6.833845e-10,0.0010341641,0.009785948,5.5262133e-09,0.98917985,4.0
3852,2.2977865e-07,0.00087773823,0.74746096,5.267933e-11,0.251661,2.0
3853,8.723844e-05,4.3669228e-05,0.9995091,4.60809e-16,0.0003599981,2.0
3854,0.039867155,2.9504694e-05,0.960101,2.4997955e-20,2.2773045e-06,2.0
3855,0.890511,1.9089304e-05,0.10946997,2.3614017e-24,1.2137574e-08,0.0
3856,0.9975854,2.162993e-06,0.0024124167,7.3706037e-28,4.636075e-11,0.0
3857,0.99992895,1.2953955e-06,6.97601e-05,6.4771695e-30,2.0317697e-12,0.0
3858,0.99992645,7.4176905e-06,6.609961e-05,8.228129e-29,1.6193179e-11,0.0
3859,0.99978644,2.4101975e-05,0.00018948002,5.6289235e-27,1.3698742e-10,0.0
3860,0.99765694,4.4035205e-05,0.0022989982,2.9514647e-24,2.5804485e-09,0.0
3861,0.9852701,2.8909233e-05,0.0147010125,7.627067e-23,1.2605928e-08,0.0
3862,0.9854649,1.4280361e-06,0.014533673,1.956596e-23,2.4840336e-09,0.0
3863,0.99853325,4.7200142e-08,0.0014667048,4.5794667e-26,1.472843e-11,0.0
3864,0.999902,9.5345625e-09,9.793173e-05,6.7396655e-29,5.5924964e-14,0.0
3865,0.99999964,8.2365365e-10,4.0535238e-07,1.6517839e-33,6.9450175e-18,0.0
3866,1.0,4.5879547e-10,9.163658e-09,5.888644e-37,6.0632787e-21,0.0
3867,1.0,2.1308743e-08,1.5928585e-08,2.525642e-36,4.6631927e-21,0.0
3868,0.9999995,4.791588e-07,1.7602867e-08,8.251113e-36,4.6254542e-21,0.0
3869,0.9999994,6.424339e-07,7.211356e-09,1.2558523e-35,2.7619108e-21,0.0
3870,0.9999863,1.315831e-05,6.503187e-07,2.3036276e-31,3.864224e-18,0.0
3871,0.9996068,0.00023870642,0.00015451663,4.8966544e-26,6.386456e-14,0.0
3872,0.11347696,0.21680203,0.66971874,9.96786e-16,2.1276492e-06,2.0
3873,9.1618496e-10,0.12189973,0.30996725,2.369438e-05,0.5681093,4.0
3874,1.0033626e-23,4.5388962e-08,3.0126785e-07,0.94596535,0.054034296,3.0
3875,3.1985998e-34,1.1993979e-14,3.0049758e-13,0.99996495,3.4994042e-05,3.0
3876,5.949657e-38,2.4176713e-17,3.39506e-15,0.99999714,2.8236987e-06,3.0
3877,1.4371315e-34,3.1799422e-16,4.6008526e-13,0.9999727,2.7328137e-05,3.0
3878,8.301845e-24,6.2299915e-11,2.327311e-06,0.9400409,0.059956726,3.0
3879,4.8384673e-14,9.5072784e-07,0.08220537,0.00023809522,0.9175556,4.0
3880,3.415641e-11,6.531458e-05,0.14297706,4.4465847e-07,0.85695714,4.0
3881,8.051163e-12,0.00044270733,0.0032091397,1.5159557e-07,0.9963481,4.0
3882,2.2950405e-13,0.000489751,3.0568364e-05,2.3211577e-07,0.9994795,4.0
3883,2.20802e-16,2.4037327e-05,1.3944478e-07,9.776361e-07,0.99997485,4.0
3884,1.0613449e-18,1.2525054e-06,5.207851e-09,3.874037e-06,0.9999949,4.0
3885,5.643482e-19,1.1097408e-07,8.209319e-09,1.493096e-05,0.999985,4.0
3886,1.6163694e-16,5.981913e-08,5.086983e-07,2.721494e-06,0.99999666,4.0
3887,1.7189781e-13,1.826468e-07,3.0067167e-05,1.7029669e-07,0.9999696,4.0
3888,1.9181692e-12,2.5517417e-07,0.00015349107,4.4258464e-08,0.9998462,4.0
3889,7.5225674e-14,2.6064953e-08,6.392575e-05,9.254392e-08,0.999936,4.0
3890,2.293254e-15,1.2831688e-08,1.8395129e-05,1.3077542e-07,0.9999814,4.0
3891,9.014811e-18,7.833524e-09,8.0283587e-07,4.242324e-07,0.9999988,4.0
3892,1.0893299e-19,1.0696507e-08,5.7097594e-08,2.7054177e-06,0.99999726,4.0
3893,3.35341e-20,8.442544e-08,1.617946e-08,7.2916064e-06,0.9999926,4.0
3894,1.5898056e-17,1.2409131e-05,1.266198e-07,1.6809299e-06,0.9999858,4.0
3895,1.77504e-11,0.031653624,6.200276e-05,3.2544023e-08,0.9682843,4.0
3896,3.4075488e-06,0.95085305,0.0031016977,1.5941299e-11,0.0460419,1.0
3897,0.026490893,0.96002126,0.012973952,1.5935368e-15,0.00051400886,1.0
3898,0.40815222,0.35180753,0.23936921,1.842123e-16,0.0006710915,0.0
3899,0.019563502,0.096391864,0.8753471,1.5021888e-15,0.0086974185,2.0
3900,0.0030394904,0.25870916,0.6579845,1.1501832e-14,0.08026689,2.0
3901,0.014411461,0.60425466,0.3164747,6.0715474e-15,0.06485916,1.0
3902,0.1037051,0.40232027,0.4727462,1.7058372e-15,0.021228414,2.0
3903,0.9745131,0.023531923,0.0019526578,3.1730917e-21,2.2665322e-06,0.0
3904,0.99999225,7.3921124e-06,3.850389e-07,7.5281825e-30,1.4115521e-12,0.0
3905,0.9999945,1.0284034e-06,4.461795e-06,6.5679947e-29,2.7452873e-12,0.0
3906,0.14012343,0.008665081,0.8506436,1.6558177e-16,0.0005678522,2.0
3907,4.037442e-08,0.0034559974,0.19588166,4.0072736e-09,0.80066234,4.0
3908,6.166682e-14,1.7083295e-05,0.0031195895,3.6969677e-06,0.99685967,4.0
3909,1.4823295e-15,1.3006816e-05,0.0007240474,7.3301694e-06,0.9992556,4.0
3910,2.5031324e-09,0.14459182,0.016860845,1.130504e-08,0.83854735,4.0
3911,0.008448466,0.99010986,0.0014121442,3.1779472e-17,2.9530576e-05,1.0
3912,0.9999691,3.0924937e-05,3.5669565e-08,9.940436e-31,1.4793088e-14,0.0
3913,1.0,1.46136845e-08,2.7443664e-11,3.7964707e-38,6.7357046e-20,0.0
3914,1.0,3.1662793e-08,4.8106213e-10,5.581877e-36,1.6576739e-18,0.0
3915,0.9999975,1.469859e-06,1.0993155e-06,8.75337e-30,1.9650992e-14,0.0
3916,0.9999083,1.3456834e-05,7.822261e-05,2.0238234e-26,2.1280954e-12,0.0
3917,0.9990042,1.9481036e-05,0.0009763383,3.6708388e-26,2.8211175e-12,0.0
3918,0.97380245,1.32250625e-05,0.026184365,2.7518713e-26,3.7999677e-12,0.0
3919,0.9719712,2.0792847e-06,0.028026788,4.6778274e-29,1.5068189e-13,0.0
3920,0.98266345,3.0730598e-06,0.017333496,1.1700849e-29,1.1799914e-13,0.0
3921,0.94251776,0.00013275073,0.05734938,1.7205876e-25,3.5168122e-11,0.0
3922,0.18120752,0.008424395,0.8103679,4.1786386e-20,1.5914792e-07,2.0
3923,0.023451075,0.079623885,0.8968278,8.5972104e-17,9.730898e-05,2.0
3924,0.0005286689,0.25697032,0.6419277,6.938204e-13,0.10057326,2.0
3925,4.5916093e-09,0.0011665304,0.0067249723,3.2001313e-10,0.9921085,4.0
3926,7.288541e-15,2.3453808e-07,9.238706e-06,4.487941e-08,0.99999046,4.0
3927,1.0732113e-20,8.2609425e-10,1.22539605e-08,5.567927e-06,0.9999944,4.0
3928,4.8407547e-23,7.636092e-10,1.1597215e-09,0.00022256296,0.9997775,4.0
3929,7.4991826e-20,2.1287688e-08,8.884043e-08,4.2399854e-05,0.99995744,4.0
3930,1.9454087e-14,1.4805295e-05,3.703391e-05,1.9091194e-08,0.99994814,4.0
3931,1.9373063e-05,0.2800299,0.16627944,1.1979738e-12,0.55367124,4.0
3932,0.9981002,0.0005995224,0.0013002524,6.0916348e-24,3.7250366e-08,0.0
3933,1.0,7.6849316e-10,3.840129e-09,2.146421e-37,5.7764557e-18,0.0
3934,1.0,4.036961e-12,2.0851813e-11,0.0,7.3145713e-22,0.0
3935,1.0,1.0800624e-11,1.1894614e-10,0.0,2.474818e-21,0.0
3936,1.0,7.3403456e-10,1.0268836e-09,3.2473818e-37,1.6885567e-19,0.0
3937,0.9999976,2.3125276e-06,9.270563e-08,3.4951276e-32,1.6958505e-15,0.0
3938,0.97754455,0.022312885,0.00014251906,1.4363963e-24,9.571309e-10,0.0
3939,0.03090718,0.96575713,0.0033322272,6.4907307e-19,3.4235793e-06,1.0
3940,0.00026177245,0.99320024,0.0062402985,9.919626e-15,0.0002976583,1.0
3941,2.2558647e-06,0.94856834,0.018943058,1.954186e-10,0.03248639,1.0
3942,1.5911244e-08,0.19397408,0.013149666,8.596945e-08,0.7928762,4.0
3943,2.0558663e-12,0.0029783868,0.0002801218,1.270127e-06,0.9967403,4.0
3944,8.830569e-17,2.9954048e-05,2.1954709e-06,3.4894347e-05,0.999933,4.0
3945,1.6727921e-19,2.2397608e-06,7.386183e-08,0.0001879756,0.9998097,4.0
3946,4.1118124e-22,1.5832158e-07,1.4519899e-09,0.00246544,0.9975344,4.0
3947,4.1367393e-24,1.7824988e-08,7.85618e-11,0.0070834514,0.9929166,4.0
3948,6.976518e-24,8.6284e-09,5.8036218e-11,0.0012350985,0.9987649,4.0
3949,2.792145e-21,3.124386e-08,9.649251e-10,1.1782666e-05,0.9999882,4.0
3950,1.1542709e-18,8.47825e-08,1.4411943e-08,3.0730075e-07,0.99999964,4.0
3951,1.07862e-14,9.258063e-07,7.996812e-07,1.2491116e-09,0.99999833,4.0
3952,2.6926442e-10,1.012192e-05,8.650569e-05,2.3625455e-12,0.9999033,4.0
3953,4.8094913e-05,0.00024680962,0.030371105,4.4279088e-15,0.969334,4.0
3954,0.19115368,0.0015741299,0.6500691,1.390278e-17,0.15720312,2.0
3955,0.7563265,5.669438e-05,0.24255835,2.4935718e-20,0.0010584126,0.0
3956,0.9814558,1.4404494e-06,0.01854174,9.524358e-24,1.0375643e-06,0.0
3957,0.999987,4.983869e-09,1.3006136e-05,4.798795e-31,1.4190871e-12,0.0
3958,0.99999964,3.384513e-10,3.5898876e-07,1.2740203e-34,8.655893e-16,0.0
3959,0.9999968,3.9714929e-10,3.1595428e-06,9.539259e-33,2.608569e-15,0.0
3960,0.9999913,2.3793206e-10,8.75212e-06,5.7980186e-33,4.2868713e-16,0.0
3961,0.9996861,5.988039e-10,0.0003138845,5.715218e-30,6.6496004e-15,0.0
3962,0.15970191,3.6876724e-08,0.84029806,1.5988523e-21,9.526668e-10,2.0
3963,0.00033650643,5.5786598e-09,0.9996635,1.4612287e-18,2.148253e-08,2.0
3964,9.227266e-05,2.5986369e-09,0.99990773,6.274343e-19,1.4668996e-08,2.0
3965,0.00016647251,1.2847862e-08,0.99983346,2.4394683e-19,2.0911694e-08,2.0
